kind,action_count,beta,User,Item,baseline_rho_mat,max_rho_mat,max_rank_mat,updated_baseline_rho_mat,updated_baseline_rank_mat,lift,updated_rank_gain,updated_lift,baseline_rank_mat,log_baseline_rho,log_max_rho,log_lift,fancy_kind,new_log_lift
Next K,5,2.0,2239,1842.108870967742,0.0002784955069935768,0.0016826562123519505,1638.4657258064517,0.0003003315802021026,1828.983870967742,170.00679489002582,190.51814516129033,2.5586585449257115,,-9.01620506482971,-8.831795215110075,0.18440984971962504,Next K,0.4080123328004371
Next K,5,2.0,2240,1801.745490981964,0.0002724075373224841,0.0010162179591034417,1069.5150300601204,0.0002559691784918207,1822.9539078156313,9.6507087743033,753.438877755511,3.331811127203194,,-8.780975818759826,-8.10648402710177,0.6744917916580746,Next K,0.5226803742658617
Next K,5,2.0,2250,1843.4669338677354,0.0003080170772881044,0.0014195400796298222,989.0180360721442,0.00030068939689117675,1601.5991983967936,96.97886886008023,612.5811623246493,41.503515752090124,,-8.876256876101367,-7.937572115677742,0.9386847604236213,Next K,1.6180848872436637
Next K,5,2.0,2257,1868.7672064777328,0.0003159833228602709,0.0014680685323117883,869.919028340081,0.000311796607130177,1663.9655870445345,41.128959422108046,794.0465587044534,30.220938855874554,,-8.708749820139674,-7.76286119647601,0.945888623663664,Next K,1.4803079521801095
Next K,5,2.0,2308,1817.3883299798792,0.0003072637514513576,0.0014623802595692711,1106.9094567404427,0.00030922700841715784,1776.800804828974,24.161519802613906,669.8913480885312,15.191243904391351,,-8.856990832259784,-8.098531124073757,0.758459708186018,Next K,1.1815933366471925
Next K,5,2.0,2313,1926.5461847389558,0.00035212201975316825,1.6677051360140827e-05,1789.2831325301204,7.774468361134287e-06,1827.7349397590363,0.8172684584706312,38.45180722891566,1.0417995128251827,,-16.160837346065712,-16.142348603878503,0.018488742187205146,Next K,0.017784150008384694
Next K,5,2.0,2343,1810.0261044176707,0.00028260460842760175,0.0018552764549971566,1192.7469879518073,0.0002793674987448395,1714.7208835341366,394.36667058139477,521.9738955823293,230.5713380503875,,-8.737194657779085,-8.110493658481497,0.6267009992976026,Next K,2.3628053198701995
Next K,5,2.0,2356,1831.803607214429,0.00024037638357876306,0.0007901055972527139,1741.432865731463,7.941743938197606e-06,1819.248496993988,1705.5781375394238,77.81563126252505,196.81683956898377,,-13.20157167237598,-13.082926403526006,0.1186452688499583,Next K,2.2940622537447917
Next K,5,2.0,2364,1860.7154308617235,0.00026597008866750517,0.0009759603732526234,1569.7975951903807,0.0002496840157183695,1779.7294589178357,173.32730769673196,209.9318637274549,2.4069550992524014,,-8.912133594177625,-8.68971751434281,0.22241607983481698,Next K,0.38146798876742805
Next K,5,2.0,2413,1867.8548387096773,0.00027417263803645493,0.0010412167984160186,1306.413306451613,0.00027764584322982063,1762.203629032258,23.1417114697435,455.7903225806452,4.386398117612704,,-8.690062382925582,-8.316909300331192,0.3731530825943926,Next K,0.6421080465014981
Next K,5,2.0,2427,1894.886,0.00045554090295713386,5.8137823743323996e-05,143.598,1.748007825555759e-08,1787.106,55.848059104130606,1643.508,346.9336580809225,,-24.207681982260105,-inf,-inf,Next K,2.540246435355831
Next K,5,2.0,2432,1808.6553106212425,0.000249735612555789,0.00079057082525337,1685.7314629258517,0.0002441663443123051,1839.8296593186374,112.91910653582963,154.09819639278558,2.2454681937690713,,-9.947571547990277,-9.787486002723474,0.16008554526680657,Next K,0.3513069078207278
Next K,5,2.0,2444,1817.3273092369477,0.0003354430723058285,0.0012158309120736649,1173.0160642570281,0.0002883466359502182,1761.7991967871485,26.148764076342292,588.7831325301205,4.9737455464331894,,-8.610015203979161,-8.218071405409013,0.39194379857015876,Next K,0.6966835632807867
Next K,5,2.0,2447,1911.7555110220442,0.000248316276085248,0.0019141026164302642,1455.2825651302605,0.000247452219396791,1905.7915831663327,622.8229150414232,450.5090180360721,76.32631413173617,,-8.87760944360903,-8.502819228893133,0.37479021471590085,Next K,1.8826742904059874
Next K,5,2.0,2469,1981.0562248995984,0.0002576621671766684,0.00020559627063196728,1677.2791164658634,0.0001284516084246708,1824.491967871486,2.3031162373215954,147.2128514056225,1.2833430153458438,,-9.535235929224829,-9.421001156830657,0.1142347723941623,Next K,0.10834275127876983
Next K,5,2.0,2478,1886.0983935742972,0.0002737817117924331,0.0006622852075920379,1663.5722891566265,0.00015209636164794074,1877.1566265060242,18.625506020486245,213.5843373493976,1.5367503299838825,,-9.522327658762174,-9.37734712863502,0.14498053012716308,Next K,0.18660331504824815
Next K,5,2.0,2481,1910.3286573146293,0.0002895246332194871,0.00011525331642166582,1662.5290581162324,4.410991487224106e-05,1882.7354709418837,6.147833972442305,220.2064128256513,1.6873712655994366,,-14.234735642290858,-14.077930180765083,0.1568054615257627,Next K,0.22721064919345843
Next K,5,2.0,2484,1897.734,0.0002829644882962384,0.0012924008302098308,1204.66,0.00028149637668532405,1656.744,20.271556002279546,452.084,8.448856719679487,,-8.696025472620686,-8.160240966425516,0.5357845061951632,Next K,0.9267979451713538
Next K,5,2.0,2515,1905.0784708249496,0.0002534356860939921,0.000875026940564224,1659.1468812877263,0.0001830255359211382,1826.764587525151,138.80501851168833,167.61770623742456,1.732793586120097,,-9.300378660935142,-9.164844921041189,0.135533739893959,Next K,0.23874683175711958
Next K,5,2.0,2545,1803.022,0.0002574991668913584,0.0003327241942820903,1382.44,0.00014028693646710958,1785.108,56.414245800565745,402.668,13.374081354473498,,-9.65328031961998,-9.229352312209524,0.4239280074104644,Next K,1.1262639606831917
Next K,5,2.0,2562,1917.6848484848485,0.0002491537523909309,0.0015032492836199898,1015.5050505050505,0.00025281124714248923,1792.6606060606061,70.54748027149857,777.1555555555556,31.742103036965737,,-8.707371256142569,-7.9680357885168,0.7393354676257717,Next K,1.501635697059432
Next K,5,2.0,2563,1860.508064516129,0.00028445581388538945,0.0012281569901949742,1033.6733870967741,0.000277322797889161,1771.9092741935483,9.832287268525727,738.2358870967741,6.160418819776602,,-8.64004507411745,-7.969367097227066,0.6706779768904018,Next K,0.7896102389395491
Next K,5,2.0,2575,1922.4547283702213,0.0003056969267282804,0.0020122344323808823,1279.959758551308,0.0003158643203373629,1689.9657947686117,156.41041539620892,410.0060362173038,110.46617260125441,,-8.983120964024376,-8.428606878224747,0.5545140857996379,Next K,2.0432293069644816
Next K,5,2.0,2583,1854.5310621242486,0.0002103949861296761,0.000204073140400108,1683.0761523046092,3.3455996739695105e-05,1862.3386773547095,24.433351998715672,179.2625250501002,4.071610175967078,,-14.58082941049242,-14.436479941240615,0.14434946925180608,Next K,0.6097661911040864
Next K,5,2.0,2637,1877.7154308617235,0.0003163434954177662,0.0015019793510845443,660.8977955911823,0.0003163434954177662,1577.6533066132265,41.1504193587005,916.7555110220441,41.150419358700425,,-8.719558560125874,-7.499560639110939,1.219997921014939,Next K,1.61437426541078
Next K,5,2.0,2649,1842.745490981964,0.00027249793991583805,0.00042777500564438365,1746.5390781563126,0.00026971283607327303,1752.6132264529058,198.70048870828575,6.074148296593187,1.0911021183773286,,-11.98558656841572,-inf,-inf,Next K,0.037865398958950754
Next K,5,2.0,2653,1863.2329317269077,0.0002952186154791876,0.0004592642328409102,1485.8192771084337,0.00023036452412314177,1754.0803212851406,162.58429764465467,268.26104417670683,4.201290249867385,,-9.034905130876437,-8.720433921084851,0.314471209791596,Next K,0.6233826861943607
Next K,5,2.0,2676,1814.7048192771085,0.0002942436101535904,0.0004885576566397662,1757.3975903614457,3.624206111147321e-05,1822.429718875502,37.15427713644235,65.03212851405623,3.5984585812180954,,-11.791742884017832,-11.671230502591486,0.12051238142634603,Next K,0.5561165082595965
Next K,5,2.0,2691,1921.892,0.0002443592988761801,0.00024170332807997206,1634.322,0.00012936593773068777,1817.364,28.025692037441534,183.042,1.447976599100601,,-9.722745163132807,-9.604244557880534,0.11850060525227074,Next K,0.16076154323985614
Next K,5,2.0,2702,1872.5991983967936,0.00024169663851312455,0.0012508697575995377,1225.188376753507,0.00024432676734288683,1781.8577154308616,29.99594067369743,556.6693386773547,13.797382728582457,,-9.179046063675772,-8.320523114693495,0.8585229489822646,Next K,1.1397967114493168
Next K,5,2.0,2703,1894.6834677419354,0.00025090840722985063,0.0016703853944122994,1048.4939516129032,0.00025513748151628524,1729.9375,38.5964260406567,681.4435483870968,19.363149285426072,,-8.992893194777487,-7.950295495604769,1.0425976991727195,Next K,1.286975993780818
Next K,5,2.0,2710,1843.2309236947792,0.0002721003513436285,0.0018673060052840024,1091.1787148594378,0.0002721003513436284,1871.694779116466,1141.1707485776863,780.5160642570281,1141.1707485776924,,-9.262630426792075,-8.026939755748389,1.2356906710436888,Next K,3.057350630936221
Next K,5,2.0,2724,1833.753507014028,0.00025186350789246535,0.0007965142366053106,1396.8717434869739,0.00025398216568554323,1765.9659318637275,8.6719771282912,369.0941883767535,3.348758382222736,,-9.10867962162957,-8.64889125500229,0.45978836662728323,Next K,0.5248838136930922
Next K,5,2.0,2743,1896.118712273642,0.00023436888823491887,0.0023979928417958577,945.8853118712274,0.000252995173395051,1823.4305835010061,208.6711180068802,877.5452716297787,89.19387690277598,,-8.833092952414107,-7.908031062056189,0.9250618903579213,Next K,1.9503350413872047
Next K,5,2.0,2746,1938.306,0.0002780716614546925,0.0006588124690113674,1496.512,0.0002589036491604315,1755.358,82.40390984167807,258.846,9.726526245316574,,-8.889333873956666,-8.579329469205184,0.31000440475148433,Next K,0.9879577629963348
Next K,5,2.0,2750,1824.698,0.0002693914600480168,0.00037254605284113123,1481.862,0.0002198818523816545,1742.908,28.886721591161265,261.046,12.903661607030896,,-9.005591236929925,-8.676069289793688,0.3295219471362381,Next K,1.1107129653444676
Next K,5,2.0,2765,1821.1247484909456,0.0002621054601652552,0.0008786012615494679,1598.0784708249496,0.00019504927491428996,1901.9738430583502,170.05777579920388,303.8953722334004,1.98881257613538,,-9.221691976255316,-9.073583769252446,0.1481082070028799,Next K,0.2985938575409981
Next K,5,2.0,2769,1806.422,0.00028640954564323226,8.009646977237862e-05,1794.492,7.287220739832103e-05,1826.162,12.908938581445032,31.67,1.1044843595094944,,-10.055721682201781,-10.034545791592908,0.02117589060887273,Next K,0.0431595702510797
Next K,5,2.0,2771,1854.190380761523,0.00029273315799204885,0.0015431820915924224,1288.434869739479,0.00026083492201460756,1784.6593186372745,256.4538782467961,496.2244488977956,19.03645279914801,,-8.726663470174039,-8.150951538560328,0.5757119316137266,Next K,1.2795860263343604
Next K,5,2.0,2776,1874.5725806451612,0.0003518225302125017,0.0010561483913518854,809.1592741935484,0.000351614086788556,1390.5504032258063,29.403755824641838,581.391129032258,28.50624473365098,,-8.482795479823297,-7.762044109870079,0.7207513699532131,Next K,1.4549400093518532
Next K,5,2.0,2782,1847.040241448692,0.00029573560000198607,0.0005701382349774997,1539.7263581488933,0.00020099820375775825,1786.9255533199196,937.7812659663045,247.19919517102616,5.551753297230377,,-9.14257522176477,-8.934834940751534,0.20774028101323036,Next K,0.7444301591701407
Next K,5,2.0,2803,1865.693386773547,0.0002744860833644585,0.0015071649158551418,1221.9058116232466,0.0002725853697824574,1789.6593186372745,93.39536611818718,567.7535070140281,22.078657396028266,,-8.703856750114817,-8.16167216224811,0.5421845878667076,Next K,1.3439726603966236
Next K,5,2.0,2807,1821.4798387096773,0.0002899999274950317,0.00044647406520564886,1382.9193548387098,0.0002708228173473889,1766.7459677419354,9.294351574806402,383.8266129032258,1.756651063443904,,-8.66768037405679,-8.467766194328197,0.19991417972859526,Next K,0.24468550294621955
Next K,5,2.0,2850,1895.3313253012047,0.0003231021554484644,0.0015722627537791114,1640.3614457831325,0.00022437069456876586,1802.8152610441766,338.6015568339728,162.45381526104418,4.90662397315628,,-9.858650369622438,-9.67548642224854,0.18316394737390213,Next K,0.6907827764156544
Next K,5,2.0,2865,1869.1290322580646,0.0002650028179194324,0.0012807919925944056,1108.0120967741937,0.0002669235183601424,1655.3891129032259,23.568178704504046,547.3770161290323,19.196457219812736,,-9.117730840759755,-8.163337698129222,0.9543931426305147,Next K,1.2832210853777484
Next K,5,2.0,2897,1926.0943775100402,0.0002667570349152624,0.0012736632463761924,1252.9056224899598,0.00026311011584512163,1763.1746987951808,126.12485987704574,510.2690763052209,22.03200145682591,,-8.990180798567115,-8.316902158358635,0.6732786402084673,Next K,1.34305395162978
Next K,5,2.0,2902,1856.2727272727273,0.00028581974575530867,0.001629272214153014,1252.418181818182,0.00028402060631138137,1818.5191919191918,243.4682540395305,566.10101010101,56.19376613301928,,-8.689098612608122,-8.162451262939657,0.5266473496684668,Next K,1.7496881396937156
Next K,5,2.0,2953,1828.0440881763527,0.000252966793954555,0.0001486345441719016,1766.4248496993987,1.086077840889723e-05,1842.0841683366734,39.252178538673675,75.65931863727455,10.515480532795518,,-12.907480962025092,-12.799415936129286,0.10806502589580777,Next K,1.0218291237149704
Next K,5,2.0,2971,1825.1442885771544,0.0002672702786377019,0.0006516715164282735,1535.5751503006013,0.00017973071311755233,1712.2084168336673,46.86873147931436,176.63326653306612,5.210074552855641,,-9.23832674728704,-8.950805840434437,0.2875209068526003,Next K,0.7168439378220121
Next K,5,2.0,2982,1867.274193548387,0.000309962070148917,0.0004922937923197863,1792.4334677419354,6.048494454671512e-05,1847.6129032258063,7442.706833739011,55.17943548387097,3.551191682932752,,-10.609132601436352,-10.541140169720487,0.06799243171587721,Next K,0.5503741148792608
Next K,5,2.0,3012,1879.640562248996,0.00031987604257290546,0.0024217812788741066,1033.1224899598394,0.0003136149972697012,1667.0763052208836,672.5182092816407,633.9538152610442,201.5976453205707,,-8.946993547117717,-8.005893848201719,0.941099698916,Next K,2.3044854552027787
Next K,5,2.0,3034,1872.995983935743,0.00025000288957645783,0.0003072000530871157,1737.5843373493976,7.397266983239925e-05,1837.6827309236949,522.9422991179473,100.09839357429719,1.551918308596867,,-10.094992850039985,-9.927643302324617,0.16734954771536759,Next K,0.19086885670351666
Next K,5,2.0,3037,1867.5851703406813,0.0002715070465493794,0.00042234189613569306,1587.8997995991983,0.0002195375382285643,1754.1823647294589,73.15465395213975,166.2825651302605,1.986000533460886,,-9.375238542545558,-9.226010343340402,0.14922819920516225,Next K,0.2979793608154993
Next K,5,2.0,3053,1855.4366197183099,0.0002918871967923068,0.0009147156676908252,1044.1871227364186,0.00028343516458827043,1642.380281690141,34.10642648272504,598.1931589537223,14.356136131681007,,-9.24278197716014,-8.045521937333485,1.1972600398266537,Next K,1.157037567866661
Next K,5,2.0,3059,1895.789156626506,0.0002683603809575325,0.0019859964907495142,1327.4558232931727,0.00025997498171487134,1827.3212851405622,51.17109072425026,499.86546184738955,184.71146141286235,,-8.777261758584796,-8.248213602949317,0.5290481556354786,Next K,2.2664938444057308
Next K,5,2.0,3067,1842.9799599198398,0.00028434832370269553,9.21708583359642e-05,1769.3507014028055,5.2388670780853145e-05,1799.9659318637275,8.531312388920295,30.615230460921843,1.1435799509573676,,-11.134899167926143,-11.101967206202225,0.032931961723917276,Next K,0.058266532778196184
Next K,5,2.0,3078,1752.2293762575453,0.0002948778036362738,0.001781320606055453,1390.6338028169014,0.00024644710811311726,1729.503018108652,307.5185856209338,338.8692152917505,6.512043232480783,,-9.026322179215363,-8.608662908653628,0.417659270561728,Next K,0.813717275106808
Next K,5,2.0,3096,1869.6787148594378,0.000301771142527106,0.000565922999832358,1827.495983935743,0.00035884506697329756,1878.2650602409637,34.988399471548206,50.769076305220885,1.1831438310093672,,-12.452605386626956,-12.415621212037985,0.03698417458899304,Next K,0.07303754362768096
Next K,5,2.0,3109,1854.6525252525253,0.00030625544213025994,0.001581592712383326,1003.2626262626262,0.0003062584166114681,1719.650505050505,610.0534044410177,716.3878787878788,606.7585255892235,,-9.098853453488122,-7.8449160006045835,1.253937452883541,Next K,2.783015887336633
Next K,5,2.0,3112,1918.014,0.00030321619935265676,2.950074290202266e-05,1876.634,2.7623173771438753e-05,1819.726,127.67477375890765,-56.908,1.025697608159231,,-14.341510025509857,-14.326229701667685,0.015280323842164401,Next K,0.01101934277914223
