kind,action_count,beta,User,Item,baseline_rho_mat,max_rho_mat,max_rank_mat,updated_baseline_rho_mat,updated_baseline_rank_mat,lift,updated_rank_gain,updated_lift,baseline_rank_mat,log_baseline_rho,log_max_rho,log_lift,fancy_kind,new_log_lift
Next K,20,2.0,1315,1891.341052631579,0.00028254625129362556,0.001757952990110314,668.6210526315789,0.00020007305407428403,1790.5957894736841,199.9546673416929,1121.9747368421054,273.3558375784239,,-9.022961694379552,-7.927240100189614,1.0957215941899459,Next K,2.4367283527877617
Next K,20,2.0,1321,1847.4535864978902,0.000303028765533169,0.0027088495530668342,226.4873417721519,0.000293490926981252,1632.8164556962026,45.03962526753342,1406.3291139240507,34.747784209715384,,-8.603739572759176,-6.971955310565559,1.6317842621936138,Next K,1.5409271157987925
Next K,20,2.0,1324,1883.6735112936344,0.0002858081575670353,0.0027490392016767617,319.22792607802876,0.0002576828584962949,1621.5626283367556,412.16128291317295,1302.3347022587268,305.45580049310615,,-8.906242764255435,-7.10696735747526,1.7992754067801706,Next K,2.4849483766385294
Next K,20,2.0,1332,1904.5278350515464,0.0003430314669982962,0.0030429145682593904,667.5360824742268,0.00021355104950707978,1576.5793814432989,815.4152307595054,909.0432989690721,328.77827113383825,,-9.207770902734998,-8.006911131919967,1.200859770815027,Next K,2.5169031074127193
Next K,20,2.0,1340,1846.6290322580646,0.0002757254279950049,3.208522375261634e-05,1598.7157258064517,3.857201695319839e-12,1835.5443548387098,3889.1168479068506,236.82862903225808,39145667.28728399,,-40.09201626476395,-38.62899670142131,1.463019563342603,Next K,7.592683700561168
Next K,20,2.0,1344,1829.0228215767636,0.00031162905334617666,0.000515330245120183,1386.180497925311,8.531185269516768e-06,1764.2697095435685,5.749616923483558,378.08921161825725,79.90403709891778,,-12.315790653382289,-11.296588522225418,1.0192021311568675,Next K,1.902568722311366
Next K,20,2.0,1360,1871.3477321814255,0.00028190969626167223,0.004140106758470409,188.19654427645787,0.0002833748004642183,1707.3563714902807,895.4062155566511,1519.1598272138228,3202.6002195934643,,-8.954953632585493,-6.755895322171852,2.199058310413646,Next K,3.505502729091321
Next K,20,2.0,1371,1822.4901960784314,0.0002963793915968729,0.002820582552829165,308.2244008714597,0.00021365127711279447,1844.6840958605665,115.52235278594094,1536.4596949891068,196.2347791404524,,-9.014893550060902,-7.091475158577514,1.9234183914833813,Next K,2.2927759808737562
Next K,20,2.0,1434,1875.993603411514,0.00026892680572615296,0.0029644955907777975,586.9211087420042,0.00018655241970152303,1800.4818763326225,425.78489302777206,1213.5607675906183,430.0098126925516,,-9.116261891313748,-7.682285182317127,1.4339767089966229,Next K,2.633478366160059
Next K,20,2.0,1445,1872.8886597938144,0.00029194370310551925,0.0033260877202922405,640.8659793814433,0.00031000640206318075,1804.4618556701032,189.31955313916637,1163.5958762886598,105.98177131224003,,-8.90469036619808,-7.712314537279274,1.1923758289188116,Next K,2.025231173762034
Next K,20,2.0,1446,1894.9134396355353,0.0003772025039415787,0.005013554580354963,118.13211845102505,0.0003745482749223278,1432.4168564920274,206.0979647561983,1314.2847380410024,220.49873920401782,,-8.541495391364403,-6.277698237531027,2.263797153833382,Next K,2.343406110546246
Next K,20,2.0,1454,1919.3368421052633,0.0002670702749096964,0.0027112741298035876,315.6168421052632,0.0002528536849852754,1793.3852631578948,156.51620952469165,1477.7684210526315,205.143993142537,,-8.787821664180381,-7.195571999849426,1.5922496643309614,Next K,2.312058804835747
Next K,20,2.0,1473,1807.23640167364,0.000284311336246457,0.001406498950261151,672.9707112970711,0.0002023061575766789,1751.0941422594142,20.026161453170726,1078.123430962343,27.136616898530683,,-8.903365386912457,-7.983359586025737,0.9200058008867192,Next K,1.4335557035344055
Next K,20,2.0,1475,1845.2478632478633,0.0003026674541458693,0.004858992288580829,159.89102564102564,0.00029596286481395584,1877.7713675213674,497.6449325512932,1717.8803418803418,396.35879987443724,,-8.731867773380099,-6.654420078450191,2.07744769492992,Next K,2.5980885047509004
Next K,20,2.0,1479,1809.9957264957266,0.00029857031820036917,0.0023717009800664434,308.4850427350427,0.00027691799240438475,1828.681623931624,72.35478440966841,1520.1965811965813,38.82874956084212,,-8.703674241934161,-7.1671960393798075,1.5364782025543546,Next K,1.5891534047729226
Next K,20,2.0,1494,1839.3431578947368,0.00024181863048718097,0.002993272926883311,295.73052631578946,0.00023233760468471142,1836.098947368421,106.77607135026123,1540.3684210526317,76.64556107316675,,-8.86767879193931,-7.124538358954033,1.7431404329852764,Next K,1.8844870077585287
Next K,20,2.0,1503,1895.218142548596,0.0002688202400046963,0.003847333819944288,138.59179265658747,0.0002655728248544662,1789.3066954643627,188.05077356647908,1650.7149028077754,146.5521153668942,,-8.779646769988114,-6.654229951540042,2.1254168184480755,Next K,2.165992091526
Next K,20,2.0,1512,1882.8004158004157,0.0002774841100837661,0.004102111720385144,209.03950103950103,0.00026949931424462845,1812.060291060291,99.6511710035931,1603.02079002079,82.39923342893997,,-8.749734954752126,-6.8904031114894435,1.8593318432626844,Next K,1.9159231714164127
Next K,20,2.0,1522,1880.0171673819743,0.0002786992031076571,0.004410671029281411,140.6824034334764,0.00027839213359549694,1779.1673819742489,1017.3868241551645,1638.4849785407725,428.3773046073262,,-8.80128204103828,-6.567645285622584,2.233636755415682,Next K,2.631826453885084
Next K,20,2.0,1590,1825.219758064516,0.0002963848856030152,0.001232871500924797,940.4858870967741,0.00024638350715824127,1676.782258064516,288.1915236505019,736.296370967742,20.669255901979835,,-8.701643348214125,-8.109762084670294,0.591881263543837,Next K,1.315324842206342
Next K,20,2.0,1607,1835.423162583519,0.00030327350180114687,0.0031792690352531296,201.24053452115814,0.00026018726435030244,1764.6592427616927,121.45618107503567,1563.4187082405344,830.2910829917406,,-8.967415940321688,-6.770192506132197,2.197223434189489,Next K,2.91923037379188
Next K,20,2.0,1619,1845.1737373737374,0.000279414155994953,0.0016017687318738796,1016.2,4.404884031163952e-05,1797.7656565656566,172.15601465815848,781.5656565656566,895.9445644954225,,-10.849775696317876,-9.465357847420611,1.3844178488972605,Next K,2.952281139038754
Next K,20,2.0,1647,1833.2097130242826,0.00029104573583825467,0.0030223874611757817,113.76158940397352,0.0002922669444614137,1792.9006622516556,500.9708673021666,1679.1390728476822,461.1258800038095,,-8.653453209456371,-6.6039231729801715,2.0495300364761935,Next K,2.6638194970349334
Next K,20,2.0,1683,1814.8645833333333,0.00026781726934108557,0.0009970510800621389,808.4229166666667,0.00020080009999082126,1810.3229166666667,16.2794326158879,1001.9,20.01394928452238,,-8.786855242811821,-8.007246291817804,0.7796089509940107,Next K,1.301332794945147
Next K,20,2.0,1700,1860.7733333333333,0.0003405326581070386,0.0039920652416393955,113.74444444444444,0.0003319218389394983,1579.88,260.56171790934,1466.1355555555556,138.90511934619002,,-8.543210052718813,-6.444259688511418,2.0989503642073917,Next K,2.1427182519495007
Next K,20,2.0,1705,1832.35,0.00025187637025961127,0.003855524440617254,379.85833333333335,0.00022651299867374166,1688.5083333333334,937.4291576855028,1308.65,948.8929786337301,,-9.227849526096124,-7.281081780612686,1.9467677454834376,Next K,2.9772172330703013
Next K,20,2.0,1716,1878.3510204081633,0.00028314695121059403,0.0016361546798161607,1184.9857142857143,6.727093221905221e-05,1686.738775510204,960.8415542244637,501.7530612244898,748.0516395014599,,-10.630358486840946,-9.611021204887058,1.0193372819538828,Next K,2.873931579116377
Next K,20,2.0,1724,1931.0845360824742,0.0002660276409545344,0.002881761721627601,567.2639175257732,0.00022710939087532684,1783.220618556701,279.5650611767305,1215.956701030928,112.76668664186134,,-8.791848351285578,-7.72785582067776,1.0639925306078186,Next K,2.052180819998109
Next K,20,2.0,1734,1810.9823788546255,0.00027019066283895355,0.003614195288024954,142.8568281938326,0.0002707322147389803,1731.625550660793,66.09919357576064,1588.7687224669603,64.4671509453185,,-8.657681020200101,-6.520027759621207,2.137653260578895,Next K,1.8093384774692474
Next K,20,2.0,1747,1891.114224137931,0.00034350476810831806,0.005422487160732508,95.71120689655173,0.00034350476810831817,1513.9461206896551,595.6457799370594,1418.2349137931035,595.6457799370596,,-8.507795525682393,-6.2234522345594705,2.2843432911229233,Next K,2.774988069217792
Next K,20,2.0,1762,1861.6004366812226,0.00027640050304837135,0.003136618680445864,138.55676855895197,0.00027120683107225704,1853.2052401746726,111.86395547873093,1714.6484716157206,76.79204563259621,,-8.646248759952613,-inf,-inf,Next K,1.8853162367401006
Next K,20,2.0,1763,1917.6901098901099,0.0003493786262992388,0.0034691589264479994,142.76263736263735,0.0003452152310615725,1495.2263736263735,274.2748635084726,1352.4637362637363,333.1626152525689,,-8.262832669672452,-6.703855382200687,1.5589772874717716,Next K,2.5226562625414224
Next K,20,2.0,1798,1856.0021598272137,0.0002842581062651087,0.003574523450789624,277.8682505399568,0.00021107194807334825,1753.0691144708424,381.00193922665966,1475.2008639308856,125.0271225286886,,-8.997386254073215,-7.06149781779663,1.9358884362765785,Next K,2.0970042361025096
Next K,20,2.0,1825,1832.552966101695,0.0002849351424768789,0.0031250710732115255,246.4364406779661,0.0002649917135676081,1826.9025423728813,129.73433436462244,1580.4661016949153,125.79033127041936,,-8.662412106131354,-7.037616191225689,1.624795914905666,Next K,2.0996472608447165
Next K,20,2.0,1850,1855.7462039045554,0.0003161852519034059,0.004472076434725409,108.8937093275488,0.00031618525190340614,1612.9739696312365,148.91763156139262,1504.0802603036877,148.9176315613919,,-8.52995644263142,-6.354073221168617,2.1758832214628008,Next K,2.172946120428454
Next K,20,2.0,1919,1795.1550561797753,0.0003591820729326817,0.004370684429793348,108.88988764044944,0.000359866934464292,1558.332584269663,33.30470488821575,1449.4426966292135,33.67695369309549,,-8.338146656410109,-6.273658392285523,2.0644882641245825,Next K,1.5273327997482213
Next K,20,2.0,1948,1874.6494623655915,0.00028742649118585915,0.004130266611465357,151.4258064516129,0.00028843415597524456,1797.1290322580646,197.03478895490483,1645.7032258064517,152.73112517278483,,-8.732389198120869,-6.7042872154845865,2.028101982636269,Next K,2.1839275512235865
Next K,20,2.0,1966,1902.9959266802443,0.00030174631584919416,0.0011116211253497774,1591.4643584521384,2.612171415514156e-07,1843.1568228105907,393.3929701519584,251.69246435845213,192646891.54243714,,-17.502500047598264,-16.712215321929133,0.7902847256691696,Next K,8.284762005838726
Next K,20,2.0,1991,1708.7417218543046,0.00028199955370771234,0.004194650541800938,108.29801324503312,0.0002828285907216759,1878.6490066225165,55.234187077719604,1770.3509933774835,57.6045821550482,,-8.757846061466934,-6.427827540313785,2.3300185211531494,Next K,1.7604570307409746
Next K,20,2.0,1994,1848.223404255319,0.00031131963783248415,0.0036877587318058817,440.3510638297872,0.0002858761344700935,1762.5553191489362,421.5954021560327,1322.2042553191488,216.61212892411243,,-8.579481611559668,-inf,-inf,Next K,2.335682770744225
Next K,20,2.0,1998,1845.8794926004227,0.00027740231540913246,0.00303319042114634,502.8202959830867,0.0002029415716226032,1817.7737843551797,433.1518776113724,1314.953488372093,1449.6267565024657,,-8.994897799595721,-7.6280980975756885,1.366799702020015,Next K,3.1612561964020918
Next K,20,2.0,2004,1834.4907216494846,0.0002919616919676171,0.0009531588634055534,1200.5072164948454,1.3774441610854122e-06,1831.5257731958764,85.83138098546195,631.0185567010309,28883.87493680523,,-15.141692722949653,-11.879778638008757,3.2619140849408845,Next K,4.4606554558915175
Next K,20,2.0,2052,1876.2889344262296,0.00026056079611988265,0.0033149810183013086,1142.172131147541,0.0001351309095790397,1796.7438524590164,807.6680527729761,654.5717213114754,209.9380220376044,,-9.862202099170199,-8.684451184846411,1.1777509143237923,Next K,2.3220911011155714
Next K,20,2.0,2058,1883.8406708595387,0.00030894459876503475,0.0025094246914958936,859.8930817610063,5.307328809948662e-05,1716.6394129979035,1590.4788643724708,856.7463312368973,2437.831382307986,,-11.019567093372201,-9.168154411389665,1.8514126819825336,Next K,3.3870036634375404
Next K,20,2.0,2080,1917.507658643326,0.00026103432665049766,0.004087481022683098,224.15098468271336,0.0002572103510008804,1839.5798687089716,54.218159827636406,1615.4288840262582,51.06369829991534,,-8.793097944522273,-6.766765325628894,2.026332618893383,Next K,1.7081122654835335
Next K,20,2.0,2085,1852.5748987854251,0.0002713691989566952,0.0003361735808054654,1505.8582995951417,4.5163675245801874e-05,1761.665991902834,58.2954664769008,255.80769230769232,11.195906207148521,,-10.494756934412923,-10.115455356077808,0.3793015783350977,Next K,1.0490592515404216
Next K,20,2.0,2103,1939.9163265306122,0.0002998582547297409,0.00026181856504210846,1392.265306122449,9.741032875592976e-07,1783.3428571428572,28.678980212450085,391.0775510204082,30685.45346804032,,-15.405696371583844,-13.761403804498345,1.6442925670855106,Next K,4.486932545648709
Next K,20,2.0,2127,1764.0691823899372,0.0002671815402387701,0.002868546987216241,516.37106918239,0.00023977180554327475,1843.3060796645702,652.3162292389791,1326.9350104821804,775.3069722561189,,-8.983562432468315,-7.569179911137412,1.4143825213308991,Next K,2.8894736895528217
Next K,20,2.0,2204,1916.3460721868364,0.0003013271540113658,0.004867083554909327,118.3588110403397,0.00030132715401136583,1608.0212314225053,55.991676167546295,1489.6624203821657,55.99167616754632,,-8.716240807211726,-6.390178873619766,2.326061933591964,Next K,1.7481234687348488
Next K,20,2.0,2206,1901.6409185803757,0.0003040577365946248,0.0005517726382718669,1234.9081419624217,7.98179382120311e-05,1822.7098121085594,5.354027377308143,587.8016701461378,60.89810586105442,,-10.019233859227752,-9.404741503053208,0.6144923561745427,Next K,1.7846037848022522
Next K,20,2.0,2232,1827.0289532293987,0.0002865108471602117,0.004794984238341228,105.25835189309576,0.0002869581675587081,1723.5144766146993,297.6528905500692,1618.2561247216036,274.40049779690594,,-8.688258026977433,-6.476017825843107,2.212240201134324,Next K,2.4383848949000684
Next K,20,2.0,2239,1719.8721174004193,0.00026717254240804034,0.003289429938176851,676.9727463312369,0.00020856304512914664,1766.2117400419288,135.0243534941501,1089.2389937106918,225.56599443955312,,-8.984925967267523,-7.896629350062216,1.088296617205305,Next K,2.353273627490298
Next K,20,2.0,2240,1897.4564315352698,0.00027337754986236766,0.0032675321222098088,296.655601659751,0.00025528943835295513,1749.6535269709543,171.54864825502824,1452.9979253112033,278.82106311845865,,-8.793046283639391,-7.142822994803287,1.6502232888360966,Next K,2.4453255787896335
Next K,20,2.0,2250,1903.9142259414225,0.0003427195037709192,0.0038056146408604603,187.8765690376569,0.00033487275039364013,1608.7196652719665,116.29267717433532,1420.8430962343095,86.85882446198822,,-8.771125415552717,-6.730278874951394,2.040846540601327,Next K,1.9388139473710584
Next K,20,2.0,2257,1851.335456475584,0.00031114551903367534,0.002716606842408667,141.08704883227176,0.00030743646205419614,1653.2186836518047,51.59602916770569,1512.131634819533,46.73536845549076,,-8.633755065062518,-6.682416307574988,1.9513387574875316,Next K,1.6696456709597423
Next K,20,2.0,2308,1830.1422222222222,0.0002891756557754702,0.0042289846437556225,113.12666666666667,0.0002903876825135932,1770.3177777777778,155.27897825498027,1657.191111111111,127.33090516204912,,-8.745859533848959,-6.354193942223299,2.391665591625659,Next K,2.1049338263744177
Next K,20,2.0,2313,1805.1022494887525,0.0002684253164349954,0.0011657429316060377,1555.1799591002045,9.601327301260588e-09,1797.0777096114518,6153.735637246891,241.89775051124744,65129434.672648236,,-22.081063844076716,-17.476805190726687,4.604258653350038,Next K,7.813777308488609
Next K,20,2.0,2343,1900.647577092511,0.00026807706626842345,0.0028749819150865434,268.89867841409693,0.0002606446662435638,1685.9845814977973,52.79701688104621,1417.0859030837005,86.23062709483796,,-8.686910212096686,-6.919824781897442,1.7670854301992325,Next K,1.9356615444311163
