kind,action_count,beta,User,Item,baseline_rho_mat,max_rho_mat,max_rank_mat,updated_baseline_rho_mat,updated_baseline_rank_mat,lift,updated_rank_gain,updated_lift,baseline_rank_mat,log_baseline_rho,log_max_rho,log_lift,fancy_kind,new_log_lift
Random future,10,1.0,2058,1863.3875502008032,0.0002794060582200454,0.0014561111222943937,567.8855421686746,0.00027940605822004543,1750.9277108433735,9.891801774701056,1183.0421686746988,9.891801774701054,,-8.490675634356018,-7.4686175744915495,1.0220580598644633,Random future,0.9952754047964094
Random future,10,1.0,2080,1890.774647887324,0.0002791292065631629,0.0010064818461417992,443.9114688128773,0.0002791292065631629,1765.0181086519115,5.121731545237311,1321.1066398390342,5.12173154523731,,-8.401524330309169,-7.420704747080492,0.9808195832286685,Random future,0.709416811251211
Random future,10,1.0,2206,1811.4565656565655,0.00025780674762053494,0.0013150231129982555,563.3838383838383,0.00025780674762053494,1838.612121212121,7.220182970210581,1275.2282828282828,7.220182970210582,,-8.50377613018017,-7.53849179092566,0.9652843392545116,Random future,0.8585482033793268
Random future,10,1.0,2239,1808.0120240480962,0.0002744060995915049,0.00102646267721325,392.57715430861725,0.00027440609959150484,1860.6593186372745,4.906629047965572,1468.0821643286574,4.9066290479655725,,-8.37644350517589,-7.375114060478797,1.0013294446970853,Random future,0.6907832255963018
Random future,10,1.0,2240,1892.70281124498,0.0002746669295279301,0.0006932654251403817,383.5642570281124,0.0002746669295279302,1781.2771084337348,3.4829469436482694,1397.7128514056226,3.4829469436482694,,-8.403065052738851,-7.484667497881318,0.9183975548575262,Random future,0.5419468588233561
Random future,10,1.0,2250,1865.2080808080807,0.0003174556872000132,0.0007882483876271436,367.17373737373737,0.00031745568720001327,1624.448484848485,4.761315605995209,1257.2747474747475,4.76131560599521,,-8.35900015913075,-7.335519602020083,1.023480557110666,Random future,0.6777269698381602
Random future,10,1.0,2257,1890.7838383838384,0.00028813970417816465,0.0008872917102064026,304.82828282828285,0.00028813970417816475,1659.4565656565655,5.319423597224098,1354.6282828282829,5.319423597224098,,-8.350343088972197,-7.342190968643584,1.0081521203286266,Random future,0.7258645755080173
Random future,10,1.0,2308,1823.274193548387,0.0002724112145348721,0.000935387330782098,483.22983870967744,0.0002724112145348721,1726.2298387096773,5.521749199018447,1243.0,5.521749199018447,,-8.39849600737493,-7.422411298148401,0.976084709226526,Random future,0.7420766768494333
Random future,10,1.0,2343,1864.1209677419354,0.0002796491831827132,0.0012154601972865428,364.15524193548384,0.0002796491831827132,1713.8467741935483,5.793030472195614,1349.6915322580646,5.793030472195612,,-8.338362578663434,-7.331622190596204,1.006740388067229,Random future,0.762905812958163
Random future,10,1.0,2356,1809.2188755020081,0.0002601880942724237,0.0010186959268409922,647.2389558232932,0.0002601880942724237,1824.714859437751,3.4049446271449177,1177.4759036144578,3.4049446271449173,,-8.477774430566955,-7.677703296004091,0.8000711345628634,Random future,0.5321100535994795
Random future,10,1.0,2364,1866.9412955465586,0.0002721299482872601,0.0006852948314524539,520.9311740890688,0.00027212994828726015,1784.6093117408907,3.332535869852667,1263.6781376518218,3.332535869852666,,-8.403967630495963,-7.514884249961046,0.889083380534908,Random future,0.5227748326531111
Random future,10,1.0,2427,1780.3098591549297,0.0002584408013996953,0.0016121740773690377,675.7323943661971,0.0002584408013996952,1757.6901408450703,11.575139675012476,1081.9577464788733,11.575139675012466,,-8.704165459031255,-7.606324144090655,1.0978413149406057,Random future,1.0635262402706547
Random future,10,1.0,2444,1834.1156186612577,0.0002743045515708553,0.0006908239325244498,537.8235294117648,0.00027430455157085535,1758.8073022312374,3.0089511784515457,1220.9837728194725,3.0089511784515457,,-8.360003496362229,-7.552271504995259,0.8077319913669546,Random future,0.47841514117939454
Random future,10,1.0,2481,1873.034,0.00025039725083550414,0.0006430786225111167,724.06,0.00025039725083550414,1876.842,3.8910550734269798,1152.782,3.8910550734269798,,-8.626274814432051,-7.726612325694037,0.8996624887380148,Random future,0.5900673777881089
Random future,10,1.0,2545,1898.1810865191146,0.00025725621853324226,0.0007191616726159686,567.7706237424547,0.0002572562185332422,1705.5573440643864,3.133261740119842,1137.7867203219316,3.1332617401198424,,-8.46995084562392,-7.576622647585251,0.8933281980386657,Random future,0.4959966756163826
Random future,10,1.0,2562,1904.9030303030304,0.0002783263920396856,0.0008398978847812668,417.84040404040405,0.0002783263920396856,1844.4141414141413,3.382614980460815,1426.5737373737375,3.382614980460815,,-8.325513370853562,-7.445927824660316,0.8795855461932423,Random future,0.5292525678804388
Random future,10,1.0,2676,1911.8977955911823,0.00026864989623793514,0.0010114289136608932,606.130260521042,0.0002686498962379352,1792.753507014028,3.975078786520119,1186.623246492986,3.975078786520117,,-8.486789557722332,-7.540922195055932,0.945867362666402,Random future,0.5993457408445255
Random future,10,1.0,2703,1885.6707317073171,0.00028606358233389343,0.0008358334348982687,382.8963414634146,0.00028606358233389343,1785.8760162601627,5.642179065178245,1402.979674796748,5.642179065178244,,-8.412101354987305,-7.416377420281044,0.9957239347062584,Random future,0.7514468651913357
Random future,10,1.0,2710,1921.6768292682927,0.0002733418389200779,0.0010205220958416235,414.6727642276423,0.0002733418389200779,1747.2378048780488,6.019696050735569,1332.5650406504064,6.01969605073557,,-8.466560524293818,-7.343204841239811,1.123355683054007,Random future,0.7795745632144933
Random future,10,1.0,2724,1931.0080160320642,0.00026614746037064585,0.0019101276770006593,670.7995991983968,0.00026614746037064585,1816.0881763527054,14.988812168834254,1145.2885771543085,14.988812168834254,,-8.5976821990742,-7.484564522170941,1.1131176769032525,Random future,1.1757672173071914
Random future,10,1.0,2743,1904.261133603239,0.00026869569753395556,0.0015125670427106528,509.02024291497975,0.0002714690422522104,1779.4352226720648,6.56728482834306,1270.4149797570851,5.997680632744379,,-8.387501060819245,-7.402498298476236,0.9850027623430082,Random future,0.7779833365269566
Random future,10,1.0,2750,1882.0161943319838,0.00027577610614212545,0.0011268531291848717,332.2125506072874,0.00027577610614212545,1740.2206477732793,5.121218761849094,1408.008097165992,5.121218761849095,,-8.339397953272327,-7.33249083309334,1.006907120178984,Random future,0.7093733278817866
Random future,10,1.0,2765,1905.867469879518,0.0002852286842419624,0.0006242515930875956,632.0903614457832,0.0002852286842419624,1816.7510040160641,2.671125205841433,1184.6606425702812,2.6711252058414328,,-8.36653482444867,-7.616978608536154,0.7495562159125067,Random future,0.42669424553975777
Random future,10,1.0,2771,1788.8316633266534,0.0002750044329584821,0.0009139124498880491,397.7815631262525,0.0002750044329584821,1743.689378757515,6.8517248731798785,1345.9078156312626,6.851724873179877,,-8.35222663567792,-7.416960168601371,0.9352664670765436,Random future,0.8357999158143842
Random future,10,1.0,2776,1993.1457489878542,0.00035471579039350707,0.0019526954593960914,266.7004048582996,0.00035471579039350707,1353.4696356275304,7.247956618498239,1086.7692307692307,7.24795661849824,,-8.096510824807204,-7.054853657698231,1.0416571671089774,Random future,0.8602155852753772
Random future,10,1.0,2803,1863.3026052104208,0.0002644653335481163,0.0006819872463859285,540.5490981963928,0.00026446533354811634,1719.5370741482966,6.178717903172219,1178.9879759519038,6.178717903172216,,-8.43153474257064,-7.542821791899685,0.8887129506709419,Random future,0.7908983674281455
Random future,10,1.0,2850,1873.5240963855422,0.0002616311044632476,0.0012663690817832783,448.17269076305223,0.00026163110446324764,1816.1967871485945,9.471433571050177,1368.0240963855422,9.471433571050177,,-8.489375075589777,-7.413627464526105,1.075747611063668,Random future,0.9764157176386689
Random future,10,1.0,2902,1870.0923694779117,0.00027873118030831634,0.001982745863734512,344.40361445783134,0.000278772444390939,1779.0140562248996,11.155454186500355,1434.6104417670683,10.098932806390854,,-8.319479806946328,-7.366258271722461,0.9532215352238715,Random future,1.0042754826159708
Random future,10,1.0,2971,1893.2570281124497,0.00027108552377418853,0.0007523171080525891,620.2369477911647,0.00027108552377418853,1735.136546184739,3.7094126800069556,1114.8995983935743,3.709412680006956,,-8.464120164221455,-7.526554112094235,0.9375660521272118,Random future,0.5693051521961978
Random future,10,1.0,2982,1875.369387755102,0.0002667222965846163,0.0018015899908847724,383.9530612244898,0.00026672229658461635,1786.3387755102042,11.765901603971164,1402.3857142857144,11.765901603971164,,-8.430309149602387,-7.350997770358764,1.0793113792436135,Random future,1.0706252121432986
Random future,10,1.0,3012,1852.789046653144,0.00029776508118860593,0.0008896309176149021,393.7870182555781,0.00029776508118860593,1611.1196754563894,4.933660517980982,1217.3326572008114,4.9336605179809805,,-8.388213410406996,-7.2978089732723515,1.090404437134646,Random future,0.6931692626567758
Random future,10,1.0,3034,1756.5361445783133,0.00026935573368231996,0.0009731089157947286,498.3614457831325,0.00026935573368232,1798.785140562249,9.729754751638527,1300.4236947791164,9.729754751638536,,-8.553851253509123,-7.471381277861163,1.0824699756479559,Random future,0.9881018935723175
Random future,10,1.0,3037,1845.4488977955912,0.00027683241960303084,0.0008692744864904825,665.2945891783567,0.00027683241960303084,1714.6673346693387,5.211472621088699,1049.372745490982,5.211472621088699,,-8.519867734016882,-7.5397360469951495,0.9801316870217461,Random future,0.7169604605057268
Random future,10,1.0,3067,1899.4518072289156,0.00025191792792006906,0.0006844720295004471,685.3734939759037,0.000251917927920069,1779.9859437751004,3.4668209105252132,1094.6124497991968,3.4668209105252132,,-8.55913601690105,-7.672152807373697,0.8869832095273472,Random future,0.539931407396358
Random future,10,1.0,3078,1838.9859437751004,0.0002735737856991569,0.0006861515103135321,827.3112449799197,0.0002735737856991568,1827.5642570281125,3.511761513463401,1000.2530120481928,3.5117615134634006,,-8.531340667930444,-7.644857216882978,0.8864834510474604,Random future,0.5455250149494266
Random future,10,1.0,3109,1933.0221774193549,0.0002962696546574628,0.0012647015935008307,364.1693548387097,0.00029626965465746294,1763.413306451613,8.229560681724942,1399.2439516129032,8.22956068172494,,-8.424083003228686,-7.247341853418426,1.176741149810258,Random future,0.9153766519078801
Random future,10,1.0,3112,1844.1022044088177,0.000226120919108091,0.0008978566579804722,691.4248496993988,0.00022612091910809105,1840.3847695390782,6.770140531644112,1148.9599198396793,6.770140531644121,,-8.607379395869199,-7.738421554581285,0.8689578412879072,Random future,0.8305976836754148
Random future,10,1.0,3160,1794.4136546184739,0.00026781102337680284,0.0016465558126184062,451.15060240963857,0.00027202006119809877,1820.3935742971887,27.36017232315859,1369.2429718875503,13.23488134800199,,-8.433642253498153,-7.4018992108829975,1.0317430426151584,Random future,1.1217200521625663
Random future,10,1.0,3172,1869.7154308617235,0.0002756137130596321,0.0014767775892353566,436.9078156312625,0.00027067903708110133,1799.7034068136272,9.732568762177888,1362.7955911823647,6.426474583419854,,-8.39587631127325,-7.428502894902572,0.9673734163706825,Random future,0.8079727942546951
Random future,10,1.0,3247,1911.379518072289,0.00026297706751186677,0.0008761685387244429,787.7670682730924,0.00026297706751186677,1811.3453815261043,4.790700895302147,1023.5783132530121,4.790700895302147,,-8.642793100106468,-7.60606271265805,1.0367303874484197,Random future,0.6803990567744873
Random future,10,1.0,3290,1828.5301204819277,0.00026755660413183143,0.00193284331326098,779.2409638554217,0.00026780060967331146,1806.3112449799196,13.223212582806704,1027.070281124498,12.24067818103521,,-8.610169669007789,-7.58589772226505,1.024271946742732,Random future,1.087805480074421
Random future,10,1.0,3307,1935.7048192771085,0.00033023790714082837,0.001168921602327617,488.4236947791165,0.00033023790714082837,1489.301204819277,5.340611598534118,1000.8775100401606,5.340611598534117,,-8.265353756459014,-7.312253007371954,0.9531007490870651,Random future,0.7275909946051637
Random future,10,1.0,3412,1827.521384928717,0.00027324444693968287,0.0006984210476875276,608.7739307535642,0.0002732444469396829,1731.9877800407332,4.175508626739879,1123.213849287169,4.175508626739879,,-8.554757235773188,-7.569819516037096,0.984937719736087,Random future,0.6207093852884072
Random future,10,1.0,3432,1947.9858012170384,0.0002596105230407329,0.0008623486208313309,606.1460446247464,0.0002596105230407329,1796.4381338742394,5.191679083172849,1190.2920892494928,5.191679083172847,,-8.543233716713141,-7.535514275461663,1.0077194412514798,Random future,0.7153078392787044
Random future,10,1.0,3458,1903.0440881763527,0.0002643856806145789,0.0006008235200636157,740.4849699398798,0.000264385680614579,1810.811623246493,3.549451611195002,1070.3266533066133,3.549451611195001,,-8.565244374983571,-7.6890787795610285,0.8761655954225351,Random future,0.550161259920169
Random future,10,1.0,3460,1888.066132264529,0.00026738939173244546,0.0007357272683972955,410.5991983967936,0.00026738939173244546,1795.0220440881762,5.843157797883087,1384.4228456913827,5.843157797883086,,-8.445254128389767,-7.43009221167346,1.0151619167163184,Random future,0.7666476148443281
Random future,10,1.0,3465,1823.108870967742,0.00026272583361621295,0.0012972956400004881,594.2540322580645,0.00026272583361621295,1874.320564516129,9.213635182872734,1280.0665322580646,9.213635182872736,,-8.461413263153556,-7.50530685459472,0.9561064085588392,Random future,0.9644310122142581
Random future,10,1.0,3568,1795.497975708502,0.00028746115705060763,0.0010665385554800998,386.53846153846155,0.0002874611570506076,1671.4433198380566,7.468595722760087,1284.9048582995952,7.46859572276009,,-8.382914118514861,-7.288292661688662,1.094621456826204,Random future,0.8732389515894378
Random future,10,1.0,3585,1950.6937119675456,0.0002700266148598354,0.001039529971124566,860.9898580121704,0.0002700266148598354,1783.6490872210954,16.049412505035445,922.6592292089249,16.04941250503546,,-8.692942031633445,-7.707621219375818,0.9853208122576179,Random future,1.2054591395140346
Random future,10,1.0,3620,1757.7525150905433,0.00030321583563136376,0.0016136355464311971,466.0201207243461,0.00030321583563136376,1637.8853118712273,8.527202314109816,1171.8651911468812,8.527202314109816,,-8.460406267303979,-7.263502067579616,1.196904199724368,Random future,0.9308065670596669
Random future,10,1.0,3624,1864.1842105263158,0.0002757615753587163,0.0008217255861626379,510.02024291497975,0.00027576157535871626,1803.917004048583,4.345431435012569,1293.8967611336031,4.345431435012569,,-8.425106766961544,-7.482801085012179,0.94230568194937,Random future,0.6380329017383027
Random future,10,1.0,3651,1906.2756539235413,0.000283439390512808,0.0018787310571554779,287.78068410462777,0.00028343939051280804,1694.2997987927565,12.128123697644513,1406.5191146881289,12.128123697644513,,-8.342029925296607,-7.148111434533856,1.193918490762752,Random future,1.083793617784225
Random future,10,1.0,3689,1906.1518218623482,0.00029610555264440985,0.0009237549511761619,320.63967611336034,0.0002961055526444099,1697.327935222672,4.389818547900303,1376.6882591093117,4.389818547900303,,-8.262760159397997,-7.256453984792683,1.0063061746053081,Random future,0.6424465691545882
